I,i,s,SelfDisclosure,0
Have,have,s,SelfDisclosure,1
now,now,s,Immediacy,0
taken,taken,s,ProjectBack,0
occasion,occasion,s,AbstractConcepts,0
to,to,s,,0
satisfy,satisfy,s,StandardsPos,0
many,many,c,,0
",",",",s,,0
who,who,s,OpenQuery,0
long,long,s,OpenQuery,1
since,since,s,,0
were,were,s,ProjectBack,0
desirous,desirous,s,Positivity,0
that,that,n,,0
the,the,s,,0
Lords,lords,s,CommonAuthorities,0
mask,mask,s,SenseObject,0
should,should,s,Insist,0
be,be,s,ReportingStates,0
published,published,c,ReportingStates,0
",",",",s,ReportingStates,1
which,which,s,,0
(,(,c,,0
but,but,s,Exceptions,0
for,for,s,Exceptions,1
some,some,s,Uncertainty,0
private,private,s,AbstractConcepts,0
lets,lets,c,ReportingEvents,0
",",",",s,,0
had,had,s,ProjectBack,0
in,in,n,ProjectAhead,0
due,due,s,ProjectAhead,1
time,time,s,ProjectAhead,2
come,come,s,ReportingEvents,0
forth,forth,c,ReportingEvents,1
.,.,s,,0
The,the,s,SpaceRelation,0
Scene,scene,s,SpaceRelation,1
was,was,s,ProjectBack,0
divided,divided,s,ReportingEvents,0
into,into,s,ReportingEvents,1
two,two,s,Numbers,0
parts,parts,s,SceneShift,0
from,from,s,SceneShift,1
the,the,s,SenseObject,0
roof,roof,s,SenseObject,1
to,to,s,,0
the,the,n,SenseObject,0
floor,floor,c,SenseObject,1
",",",",s,,0
the,the,s,Comparison,0
lower,lower,s,Comparison,1
part,part,s,,0
being,being,s,ReportingStates,0
first,first,s,Curiosity,0
discovered,discovered,s,Curiosity,1
(,(,c,,0
upon,upon,s,,0
the,the,s,,0
sound,sound,s,SenseProperty,0
of,of,s,SenseProperty,1
a,a,s,SenseProperty,2
double,double,n,,0
consort,consort,c,Negativity,0
",",",",s,,0
expressed,expressed,s,ReportingEvents,0
by,by,s,,0
several,several,s,Specifiers,0
instruments,instruments,c,AbstractConcepts,0
",",",",s,,0
placed,placed,s,ReportingEvents,0
on,on,s,SpaceRelation,0
either,either,s,SpaceRelation,1
side,side,s,SpaceRelation,2
of,of,s,SpaceRelation,3
the,the,s,SenseObject,0
room,room,c,SenseObject,1
),),n,,0
there,there,s,,0
appeared,appeared,s,Narrative_Verbs,0
a,a,s,Narrative_Verbs,1
Wood,wood,s,SenseObject,0
in,in,s,,0
prospectiue,prospectiue,c,UNRECOGNIZED,0
",",",",s,,0
the,the,s,,0
innermost,innermost,s,SpaceRelation,0
part,part,s,SpaceRelation,1
being,being,s,ReportingStates,0
of,of,s,,0
releaue,releaue,c,UNRECOGNIZED,0
",",",",s,,0
or,or,n,,0
whole,whole,s,,0
round,round,c,SenseProperty,0
",",",",s,,0
the,the,s,,0
rest,rest,s,,0
painted,painted,c,ReportingStates,0
.,.,s,ReportingStates,1
On,on,s,SpaceRelation,0
the,the,s,SpaceRelation,1
left,left,s,SpaceRelation,2
hand,hand,s,SenseObject,0
from,from,s,,0
the,the,s,,0
seat,seat,s,SenseObject,0
was,was,s,ProjectBack,0
a,a,s,ProjectBack,1
Cave,cave,c,SenseObject,0
",",",",s,,0
and,and,n,,0
on,on,s,SpaceRelation,0
the,the,s,SpaceRelation,1
right,right,s,SpaceRelation,2
a,a,s,,0
thicket,thicket,c,SenseObject,0
",",",",s,,0
out,out,s,,0
of,of,s,Specifiers,0
which,which,s,Specifiers,1
came,came,s,ReportingEvents,0
Orpheus,orpheus,c,UNRECOGNIZED,0
",",",",s,,0
who,who,s,ProjectBack,0
was,was,s,ProjectBack,1
attired,attired,s,SenseProperty,0
after,after,s,Sequence,0
the,the,c,Sequence,1
*,*,n,,0
old,old,s,SenseProperty,0
Greek,greek,s,,0
manner,manner,c,AbstractConcepts,0
",",",",s,,0
his,his,s,PersonPronoun,0
hair,hair,s,SenseObject,0
curled,curled,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,,0
long,long,c,SenseProperty,0
;,;,s,,0
a,a,s,,0
laurel,laurel,s,SenseObject,0
wreath,wreath,s,SenseObject,1
on,on,s,SpaceRelation,0
his,his,s,SpaceRelation,1
head,head,c,SpaceRelation,2
;,;,n,,0
and,and,s,,0
in,in,s,Specifiers,0
his,his,s,Specifiers,1
hand,hand,s,SenseObject,0
he,he,s,PersonPronoun,0
bare,bare,s,Disclosure,0
a,a,s,Disclosure,1
silver,silver,s,SenseObject,0
bird,bird,c,SenseObject,0
",",",",s,,0
about,about,s,,0
him,him,s,PersonPronoun,0
tamely,tamely,s,AbstractConcepts,0
placed,placed,s,ReportingEvents,0
several,several,s,Specifiers,0
wild,wild,n,SenseProperty,0
beasts,beasts,c,SenseProperty,1
",",",",s,,0
and,and,s,,0
upon,upon,s,,0
the,the,s,,0
ceasing,ceasing,s,ReportingEvents,0
of,of,s,,0
the,the,s,,0
Consort,consort,s,Negativity,0
Orpheus,orpheus,s,UNRECOGNIZED,0
spoke,spoke,nn,ReportingEvents,0
Again,again,c,RecurringEvents,0
",",",",s,,0
again,again,c,RecurringEvents,0
",",",",s,,0
fresh,fresh,s,SenseProperty,0
kindle,kindle,s,ReportingEvents,0
Phoebus,phoebus,s,UNRECOGNIZED,0
sounds,sounds,c,SenseProperty,0
",",",",n,,0
T'exhale,t'exhale,s,UNRECOGNIZED,0
Mania,mania,s,Intensity,0
from,from,s,,0
her,her,s,PersonPronoun,0
earthie,earthie,s,UNRECOGNIZED,0
den,den,c,SenseObject,0
;,;,n,,0
Allay,allay,s,Positivity,0
the,the,s,,0
fury,fury,s,Anger,0
that,that,s,,0
her,her,s,PersonPronoun,0
sense,sense,s,AbstractConcepts,0
confounds,confounds,c,Negativity,0
",",",",n,,0
And,and,s,,0
call,call,s,ReportingEvents,0
her,her,s,PersonPronoun,0
gently,gently,s,Positivity,0
forth,forth,c,SpaceRelation,0
",",",",s,,0
sound,sound,c,SenseProperty,0
",",",",s,,0
sound,sound,c,SenseProperty,0
",",",",s,,0
again,again,c,RecurringEvents,0
.,.,nn,,0
The,the,s,,0
Consorts,consorts,s,Negativity,0
both,both,s,,0
sound,sound,s,SenseProperty,0
again,again,c,RecurringEvents,0
",",",",s,,0
and,and,s,,0
Mania,mania,s,Intensity,0
the,the,s,,0
Goddess,goddess,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
madness,madness,s,Negativity,0
appears,appears,n,SubjectivePercept,0
wildly,wildly,s,Intensity,0
out,out,s,,0
of,of,s,,0
her,her,s,PersonPronoun,0
cave,cave,c,SenseObject,0
.,.,s,,0
Her,her,s,PersonPronoun,0
habit,habit,s,RecurringEvents,0
was,was,s,ProjectBack,0
confused,confused,s,Uncertainty,0
and,and,s,,0
strange,strange,c,SubjectivePercept,0
;,;,s,Resistance,0
but,but,s,Resistance,1
yet,yet,s,Resistance,0
graceful,graceful,c,Positive_Attribution,0
",",",",n,,0
she,she,s,PersonPronoun,0
as,as,s,,0
one,one,s,Numbers,0
amazed,amazed,s,Intensity,0
speaks,speaks,nn,,0
What,what,s,,0
powerful,powerful,s,Positivity,0
noise,noise,s,SenseProperty,0
is,is,s,ReportingStates,0
this,this,s,,0
importunes,importunes,s,StandardsNeg,0
me,me,c,FirstPer,0
",",",",n,,0
T'abandon,t'abandon,s,UNRECOGNIZED,0
darkness,darkness,s,SenseProperty,0
which,which,s,,0
my,my,s,FirstPer,0
humor,humor,s,Positivity,0
fits,fits,c,ReportingEvents,0
?,?,n,Question,0
Jove's,jove's,s,UNRECOGNIZED,0
hand,hand,s,Motions,0
in,in,s,Motions,1
it,it,s,,0
I,i,s,SelfDisclosure,0
feel,feel,c,SelfDisclosure,1
",",",",s,,0
and,and,s,,0
ever,ever,s,Biographical_Time,0
he,he,n,Insist,0
Must,must,s,Insist,1
be,be,s,ReportingStates,0
obai'd,obai'd,s,UNRECOGNIZED,0
even,even,s,SubjectivePercept,0
of,of,s,,0
the,the,s,,0
franticst,franticst,s,UNRECOGNIZED,0
wits,wits,c,StandardsPos,0
.,.,nn,,0
Mania,mania,c,Intensity,0
?,?,nn,Question,0
Hah,hah,c,OralCues,0
.,.,nn,,0
Braine-sick,braine-sick,c,UNRECOGNIZED,0
",",",",s,,0
why,why,s,Question,0
start'st,start'st,s,UNRECOGNIZED,0
thou,thou,s,DirectAddress,0
so,so,c,,0
?,?,n,Question,0
Approach,approach,s,AbstractConcepts,0
yet,yet,s,Resistance,0
nearer,nearer,c,SpaceRelation,0
",",",",s,,0
and,and,s,,0
thou,thou,s,DirectAddress,0
then,then,s,,0
shall,shall,s,ProjectAhead,0
know,know,n,Confidence,0
The,the,s,Confidence,1
will,will,s,PredictedFuture,0
of,of,s,,0
Jove,jove,c,,0
",",",",s,Aside,0
which,which,s,Aside,1
he,he,s,Aside,2
will,will,s,PredictedFuture,0
breath,breath,s,SenseObject,0
from,from,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",nn,,0
Who,who,s,,0
art,art,s,AbstractConcepts,0
thou,thou,c,DirectAddress,0
?,?,s,Question,0
if,if,s,Contingency,0
my,my,s,FirstPer,0
dazeled,dazeled,s,UNRECOGNIZED,0
eyes,eyes,s,SenseObject,0
can,can,s,Contingency,0
see,see,c,,0
",",",",n,,0
Thou,thou,s,DirectAddress,0
art,art,s,AbstractConcepts,0
the,the,s,,0
sweet,sweet,s,SenseProperty,0
Enchanter,enchanter,s,Positivity,0
heavenly,heavenly,s,Positivity,0
Orpheus,orpheus,c,UNRECOGNIZED,0
.,.,nn,,0
The,the,s,Comparison,0
same,same,s,Comparison,1
Mania,mania,c,Intensity,0
",",",",s,,0
and,and,s,,0
Jove,jove,s,,0
greets,greets,s,SpaceRelation,0
thee,thee,s,DirectAddress,0
thus,thus,c,ReasonForward,0
",",",",n,Concessive,0
Though,though,s,Concessive,1
several,several,s,Specifiers,0
power,power,s,StandardsPos,0
to,to,s,StandardsPos,1
thee,thee,c,DirectAddress,0
",",",",s,,0
and,and,s,,0
charge,charge,s,AbstractConcepts,0
he,he,s,PersonPronoun,0
gave,gave,c,ReportingStates,0
",",",",n,ReportingStates,1
T'enclose,t'enclose,s,UNRECOGNIZED,0
in,in,s,,0
thy,thy,s,DirectAddress,0
Dominions,dominions,s,CommonAuthorities,0
such,such,s,Specifiers,0
as,as,s,Specifiers,1
rave,rave,n,Positivity,0
Through,through,s,,0
bloods,bloods,s,AbstractConcepts,0
distemper,distemper,c,Negativity,0
",",",",s,,0
how,how,s,,0
durst,durst,s,SubjectivePercept,0
thou,thou,s,DirectAddress,0
attempt,attempt,n,ProjectAhead,0
T'imprison,t'imprison,s,UNRECOGNIZED,0
Entheus,entheus,c,UNRECOGNIZED,0
",",",",s,,0
whose,whose,s,PersonPronoun,0
rage,rage,s,Anger,0
is,is,s,ReportingStates,0
exempt,exempt,n,Exceptions,0
From,from,s,Exceptions,1
vulgar,vulgar,s,StandardsNeg,0
censure,censure,c,,0
?,?,s,Question,0
it,it,s,,0
is,is,s,SubjectivePercept,0
all,all,s,SubjectivePercept,1
divine,divine,n,StandardsPos,0
Full,full,s,Specifiers,0
of,of,s,Specifiers,1
celestial,celestial,s,SenseProperty,0
rapture,rapture,c,Positivity,0
",",",",s,,0
that,that,s,Contingency,0
can,can,s,Contingency,1
shine,shine,n,SpaceRelation,0
Through,through,s,SpaceRelation,1
darkest,darkest,s,Comparison,0
shadows,shadows,c,SenseObject,0
",",",",s,,0
therefore,therefore,s,ReasonForward,0
Jove,jove,s,,0
by,by,s,Cause,0
me,me,n,Cause,1
Commands,commands,s,CommonAuthorities,0
thy,thy,s,DirectAddress,0
power,power,s,AbstractConcepts,0
strait,strait,s,AbstractConcepts,0
to,to,s,,0
set,set,s,ReportingEvents,0
Entheus,entheus,s,UNRECOGNIZED,0
free,free,c,StandardsPos,0
.,.,nn,StandardsPos,1
How,how,s,Curiosity,0
can,can,s,Curiosity,1
I,i,c,FirstPer,0
?,?,s,Question,0
Franticks,franticks,c,UNRECOGNIZED,0
",",",",s,,0
with,with,s,,0
him,him,s,PersonPronoun,0
many,many,s,Comparison,0
more,more,n,Comparison,1
In,in,s,,0
one,one,s,Numbers,0
cave,cave,s,SenseObject,0
are,are,s,ReportingStates,0
locked,locked,s,ReportingEvents,0
up,up,c,ReportingEvents,1
",",",",s,,0
open,open,s,,0
once,once,s,TimeShift,0
the,the,s,TimeShift,1
door,door,c,SenseObject,0
",",",",n,Generalization,0
All,all,s,Generalization,1
will,will,s,PredictedFuture,0
fly,fly,s,PredictedFuture,1
out,out,c,,0
",",",",s,,0
and,and,s,,0
through,through,s,,0
the,the,s,,0
world,world,s,AbstractConcepts,0
disturb,disturb,c,Negativity,0
",",",",n,,0
The,the,s,StandardsPos,0
peace,peace,s,StandardsPos,1
of,of,s,StandardsPos,2
Jove,jove,c,,0
;,;,s,,0
for,for,c,,0
",",",",s,,0
what,what,s,,0
power,power,s,AbstractConcepts,0
then,then,s,TimeShift,0
can,can,s,TimeShift,1
curb,curb,n,ReportingEvents,0
Their,their,s,ReportingEvents,1
rainelesse,rainelesse,s,UNRECOGNIZED,0
fury,fury,c,Anger,0
?,?,s,Question,0
--,--,nn,,0
--,--,s,,0
Let,let,s,ReportingEvents,0
