Lo,lo,s,DirectAddress,0
how,how,s,,0
the,the,s,,0
trustlesse,trustlesse,s,UNRECOGNIZED,0
world,world,s,AbstractConcepts,0
the,the,s,,0
worldlings,worldlings,s,UNRECOGNIZED,0
tosses,tosses,c,Motions,0
",",",",n,,0
And,and,s,,0
leads,leads,s,,0
her,her,s,PersonPronoun,0
lovers,lovers,s,Positivity,0
headlong,headlong,s,Motions,0
unto,unto,s,CommonAuthorities,0
death,death,c,Negativity,0
",",",",n,,0
Those,those,s,AbstractConcepts,0
that,that,s,AbstractConcepts,1
do,do,s,Intensity,0
court,court,s,Positivity,0
her,her,s,Positivity,1
most,most,s,Comparison,0
have,have,s,,0
maniest,maniest,s,UNRECOGNIZED,0
crosses,crosses,c,SpaceRelation,0
",",",",n,,0
And,and,s,Resistance,0
yet,yet,s,Resistance,1
vain,vain,s,Negativity,0
man,man,c,PersonProperty,0
",",",",s,,0
this,this,s,,0
halfe-spent,halfe-spent,s,UNRECOGNIZED,0
spark,spark,s,SenseObject,0
of,of,s,SenseObject,0
breath,breath,c,SenseObject,1
",",",",n,,0
This,this,s,,0
dying,dying,s,Negativity,0
substance,substance,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
this,this,s,,0
living,living,s,,0
shadow,shadow,c,SenseObject,0
",",",",n,,0
The,the,s,,0
sport,sport,s,AbstractConcepts,0
of,of,s,Contingency,0
Fortune,fortune,c,Contingency,1
",",",",s,,0
and,and,s,,0
the,the,s,,0
spoil,spoil,s,Negativity,0
of,of,s,SubjectiveTime,0
Time,time,c,SubjectiveTime,1
",",",",n,,0
Who,who,s,,0
like,like,s,Resemblances,0
the,the,s,Resemblances,1
glory,glory,s,StandardsPos,0
of,of,s,,0
a,a,s,,0
halfe-mow'd,halfe-mow'd,s,UNRECOGNIZED,0
meadow,meadow,n,SenseObject,0
Does,does,s,ReportingEvents,0
flourish,flourish,s,Positivity,0
now,now,c,Updates,0
",",",",s,Updates,1
and,and,s,,0
strait,strait,s,AbstractConcepts,0
falls,falls,s,Motions,0
in,in,s,Motions,1
his,his,s,PersonPronoun,0
prime,prime,c,AbstractConcepts,0
",",",",n,,0
Still,still,s,Updates,0
toils,toils,s,Negativity,0
t'attaine,t'attaine,s,UNRECOGNIZED,0
(,(,c,,0
such,such,s,Confidence,0
is,is,s,Confidence,1
his,his,s,PersonPronoun,0
foolish,foolish,s,Negativity,0
nature,nature,c,AbstractConcepts,0
),),n,,0
A,a,s,,0
constant,constant,s,RecurringEvents,0
good,good,s,,0
in,in,s,,0
this,this,s,,0
inconstant,inconstant,s,StandardsNeg,0
ill,ill,c,Negativity,0
:,:,n,,0
Unreasonable,unreasonable,s,StandardsNeg,0
reasonable,reasonable,s,StandardsPos,0
creature,creature,n,SenseObject,0
That,that,s,,0
makes,makes,s,ReportingEvents,0
his,his,s,PersonPronoun,0
reason,reason,s,StandardsPos,0
subject,subject,s,Contingency,0
to,to,s,Contingency,1
his,his,s,PersonPronoun,0
will,will,c,PredictedFuture,0
.,.,n,,0
Whilst,whilst,s,TimeDuration,0
in,in,s,,0
the,the,s,SenseObject,0
Stage,stage,s,SenseObject,1
of,of,s,,0
Contemplation,contemplation,s,PrivateThinking,0
placed,placed,n,ReportingStates,0
Of,of,s,ReportingStates,1
worldly,worldly,s,,0
humors,humors,s,Positivity,0
I,i,s,FirstPer,0
behold,behold,s,SpaceRelation,0
the,the,s,,0
strife,strife,c,Negativity,0
",",",",n,Concessive,0
Though,though,s,Concessive,1
different,different,s,Comparison,0
sprites,sprites,s,SubjectivePercept,0
have,have,s,,0
