O,o,s,LangRef,0
Lord,lord,s,CommonAuthorities,0
of,of,s,,0
Ghostes,ghostes,s,UNRECOGNIZED,0
whose,whose,s,PersonPronoun,0
fyrye,fyrye,s,UNRECOGNIZED,0
flashe,flashe,n,UNRECOGNIZED,0
(,(,c,,0
that,that,s,,0
forth,forth,s,SpaceRelation,0
thy,thy,s,DirectAddress,0
hand,hand,s,SenseObject,0
does,does,s,ReportingEvents,0
shake,shake,c,Motions,0
),),n,,0
Does,does,s,ReportingEvents,0
cause,cause,s,Cause,0
the,the,s,Cause,1
trembling,trembling,s,Motions,0
Lodges,lodges,s,Motions,0
twain,twain,n,AbstractConcepts,0
of,of,s,,0
Phoebus,phoebus,s,UNRECOGNIZED,0
Carre,carre,s,UNRECOGNIZED,0
to,to,s,,0
quake,quake,c,Motions,0
",",",",n,,0
Raygne,raygne,s,UNRECOGNIZED,0
reachlesse,reachlesse,s,UNRECOGNIZED,0
now,now,c,Immediacy,0
:,:,s,,0
in,in,s,Generalization,0
every,every,s,Generalization,1
place,place,n,Generalization,2
thy,thy,s,DirectAddress,0
peace,peace,s,StandardsPos,0
procurde,procurde,s,UNRECOGNIZED,0
I,i,s,SelfDisclosure,0
have,have,n,SelfDisclosure,1
Aloof,aloof,s,Negativity,0
where,where,s,,0
Nereus,nereus,s,UNRECOGNIZED,0
locks,locks,s,ReportingEvents,0
up,up,s,ReportingEvents,1
land,land,n,AbstractConcepts,0
Empalde,empalde,s,UNRECOGNIZED,0
in,in,s,,0
winding,winding,s,SenseProperty,0
Wave,wave,c,SenseObject,0
.,.,n,Imperative,0
Thwack,thwack,s,Imperative,1
not,not,s,DenyDisclaim,0
about,about,s,SpaceRelation,0
with,with,s,SpaceRelation,1
thunder,thunder,s,SenseObject,0
thumpes,thumpes,c,UNRECOGNIZED,0
",",",",s,,0
the,the,s,,0
rebel,rebel,s,Resistance,0
kings,kings,s,PersonProperty,0
be,be,s,ReportingStates,0
down,down,c,,0
",",",",n,,0
The,the,s,,0
ravening,ravening,s,Intensity,0
tyrauntes,tyrauntes,s,UNRECOGNIZED,0
Scepterlesse,scepterlesse,c,UNRECOGNIZED,0
",",",",s,,0
are,are,s,ReportingStates,0
pulled,pulled,s,ReportingEvents,0
from,from,s,,0
their,their,s,PersonPronoun,0
crown,crown,c,SenseObject,0
:,:,n,,0
By,by,s,Cause,0
me,me,s,Cause,1
all,all,s,,0
daunted,daunted,s,Negativity,0
is,is,s,ReportingStates,0
whereon,whereon,c,CommonAuthorities,0
",",",",s,,0
thy,thy,s,DirectAddress,0
boults,boults,s,UNRECOGNIZED,0
thou,thou,s,DirectAddress,0
should,should,s,Insist,0
bestow,bestow,c,StandardsPos,0
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
yet,yet,s,Resistance,0
O,o,s,LangRef,0
Father,father,c,PersonProperty,0
",",",",s,Resistance,0
yet,yet,s,Resistance,1
the,the,s,,0
Heavens,heavens,s,Positivity,0
are,are,s,Updates,0
still,still,s,Updates,1
withhelde,withhelde,s,UNRECOGNIZED,0
me,me,s,FirstPer,0
froe,froe,c,SenseObject,0
",",",",n,,0
At,at,s,Intensity,0
all,all,s,Intensity,1
assayes,assayes,s,UNRECOGNIZED,0
I,i,s,FirstPer,0
serve,serve,c,ReportingEvents,0
",",",",s,,0
as,as,s,,0
might,might,s,Contingency,0
an,an,s,,0
Impe,impe,s,UNRECOGNIZED,0
of,of,s,,0
Jove,jove,s,,0
behoue,behoue,c,UNRECOGNIZED,0
",",",",n,,0
And,and,s,,0
that,that,s,,0
thou,thou,s,DirectAddress,0
ought,ought,s,Insist,0
to,to,s,Insist,1
Father,father,s,PersonProperty,0
me,me,c,FirstPer,0
",",",",s,,0
my,my,s,FirstPer,0
stepdame,stepdame,s,PersonProperty,0
well,well,s,SenseObject,0
does,does,s,ReportingEvents,0
prove,prove,c,Confidence,0
.,.,n,Question,0
Why,why,s,Question,1
do,do,s,Intensity,0
thou,thou,s,DirectAddress,0
linger,linger,s,SpaceRelation,0
in,in,s,,0
delay,delay,c,Resistance,0
",",",",s,,0
is,is,s,ReportingStates,0
Heaven,heaven,s,Positivity,0
of,of,s,Inclusive,0
us,us,s,Inclusive,1
afraid,afraid,c,Fear,0
?,?,n,Question,0
Seem,seem,s,Uncertainty,0
we,we,s,Inclusive,0
so,so,s,Inclusive,1
awful,awful,c,Negativity,0
",",",",s,,0
fell,fell,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,,0
fierce,fierce,c,Resistance,0
?,?,s,Question,0
and,and,s,,0
wherefore,wherefore,s,ReasonForward,0
are,are,s,Question,0
we,we,s,Question,1
staide,staide,c,UNRECOGNIZED,0
?,?,n,Question,0
And,and,s,,0
cannot,cannot,s,DenyDisclaim,0
Atlas,atlas,s,SenseObject,0
boysteous,boysteous,s,UNRECOGNIZED,0
back,back,s,,0
on,on,s,,0
stouping,stouping,s,UNRECOGNIZED,0
shoulder,shoulder,s,SenseObject,0
tough,tough,c,Negativity,0
",",",",n,,0
Uphold,uphold,s,CommonAuthorities,0
the,the,s,,0
payse,payse,s,UNRECOGNIZED,0
of,of,s,,0
Hercules,hercules,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
heaven,heaven,s,Positivity,0
well,well,s,SubjectivePercept,0
enough,enough,c,SubjectivePercept,1
?,?,n,Question,0
What,what,s,Curiosity,0
is,is,s,Curiosity,1
it,it,s,Curiosity,2
sier,sier,c,UNRECOGNIZED,0
?,?,s,Question,0
what,what,s,Curiosity,0
is,is,s,Curiosity,1
it,it,s,Curiosity,2
Jove,jove,s,,0
that,that,s,,0
thee,thee,s,DirectAddress,0
so,so,s,Intensity,0
much,much,s,Intensity,1
detarres,detarres,c,UNRECOGNIZED,0
?,?,n,Question,0
What,what,s,,0
may,may,s,Contingency,0
thee,thee,s,DirectAddress,0
force,force,s,,0
keep,keep,s,SubjectivePercept,0
back,back,s,SubjectivePercept,1
thy,thy,s,DirectAddress,0
son,son,s,PersonProperty,0
from,from,s,,0
scaling,scaling,s,Motions,0
of,of,s,,0
the,the,s,,0
Stars,stars,n,SenseObject,0
For,for,s,,0
death,death,s,Negativity,0
has,has,s,ReportingEvents,0
let,let,s,ReportingEvents,1
me,me,s,FirstPer,0
pass,pass,s,ReportingEvents,0
again,again,s,RecurringEvents,0
from,from,s,,0
dungeon,dungeon,s,SenseObject,0
dark,dark,s,SenseProperty,0
to,to,s,,0
thee,thee,c,DirectAddress,0
.,.,n,Question,0
When,when,s,Question,1
mischiefs,mischiefs,s,StandardsNeg,0
fell,fell,s,ReportingEvents,0
and,and,s,,0
monsters,monsters,s,Negativity,0
all,all,s,,0
destroyde,destroyde,s,UNRECOGNIZED,0
and,and,s,,0
spoiled,spoiled,s,Negativity,0
be,be,n,ReportingStates,0
That,that,s,,0
either,either,s,Metadiscourse,0
Land,land,c,AbstractConcepts,0
",",",",s,,0
or,or,s,,0
Seas,seas,c,SenseObject,0
",",",",s,,0
or,or,s,,0
Air,air,c,ReportingEvents,0
.,.,s,,0
Or,or,s,,0
hell,hell,s,Negativity,0
engender,engender,s,Consequence,0
could,could,n,Contingency,0
Arcadian,arcadian,s,UNRECOGNIZED,0
Lion,lion,s,SenseObject,0
none,none,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
raunge,raunge,s,UNRECOGNIZED,0
in,in,s,,0
saluage,saluage,s,UNRECOGNIZED,0
Nemea,nemea,s,UNRECOGNIZED,0
wolte,wolte,c,UNRECOGNIZED,0
.,.,n,,0
The,the,s,,0
Stymphall,stymphall,s,UNRECOGNIZED,0
Foul,foul,s,Negativity,0
has,has,s,,0
chased,chased,s,ReportingEvents,0
bin,bin,s,SenseObject,0
with,with,s,,0
Bow,bow,c,SenseObject,0
",",",",s,,0
and,and,s,,0
Brusell,brusell,s,UNRECOGNIZED,0
boulte,boulte,c,UNRECOGNIZED,0
.,.,n,,0
No,no,s,DenyDisclaim,0
nimble,nimble,s,Positivity,0
heart,heart,s,SenseObject,0
of,of,s,,0
Menalus,menalus,s,UNRECOGNIZED,0
does,does,s,ReportingEvents,0
lie,lie,s,ReportingEvents,0
in,in,s,ReportingEvents,1
hill,hill,s,SenseObject,0
nor,nor,s,DenyDisclaim,0
houlte,houlte,n,UNRECOGNIZED,0
The,the,s,SenseObject,0
Dragon,dragon,s,SenseObject,1
daunting,daunting,s,Negativity,0
with,with,s,,0
his,his,s,PersonPronoun,0
blood,blood,s,SenseObject,0
has,has,s,,0
goarde,goarde,s,UNRECOGNIZED,0
the,the,s,,0
goulden,goulden,s,UNRECOGNIZED,0
grove,grove,c,SenseObject,0
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
Hydra,hydra,s,SenseObject,0
has,has,s,,0
his,his,s,PersonPronoun,0
courage,courage,s,StandardsPos,0
coolde,coolde,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
Diomedes,diomedes,s,,0
drove,drove,n,ReportingEvents,0
Whose,whose,s,PersonPronoun,0
puffed,puffed,s,ReportingEvents,0
