IO,io,c,AbstractConcepts,0
",",",",s,,0
of,of,s,PersonProperty,0
whom,whom,s,PersonProperty,1
we,we,s,,0
next,next,s,Sequence,0
discuss,discuss,c,Citations,0
",",",",n,,0
Daughter,daughter,s,PersonProperty,0
toth,toth,c,UNRECOGNIZED,0
',',s,,0
River,river,s,SenseObject,0
Inachus,inachus,c,UNRECOGNIZED,0
",",",",n,,0
(,(,c,,0
The,the,s,,0
fairest,fairest,s,Comparison,0
Nymph,nymph,s,SenseObject,0
that,that,s,,0
lived,lived,s,ReportingEvents,0
that,that,s,TimeShift,0
time,time,c,TimeShift,1
",",",",n,,0
As,as,s,ReportingStates,0
being,being,s,ReportingStates,1
in,in,s,SubjectivePercept,0
her,her,s,SubjectivePercept,1
youth,youth,s,SubjectivePercept,2
and,and,s,,0
prime,prime,c,AbstractConcepts,0
),),n,,0
Was,was,s,ProjectBack,0
seen,seen,s,SpaceRelation,0
by,by,s,,0
Jove,jove,s,,0
loved,loved,c,Positivity,0
",",",",s,,0
and,and,s,,0
comprest,comprest,c,UNRECOGNIZED,0
.,.,n,,0
Queen,queen,s,PersonProperty,0
Juno,juno,c,,0
",",",",s,,0
Her,her,c,PersonPronoun,0
",",",",s,,0
as,as,s,Specifiers,0
of,of,s,Specifiers,1
the,the,s,Specifiers,2
rest,rest,c,,0
",",",",n,,0
Grown,grown,s,ReportingEvents,0
Jealous,jealous,s,Negative_Relation,0
over,over,c,,0
",",",",s,,0
does,does,s,ReportingEvents,0
project,project,s,GenericEvents,0
lay,lay,c,ReportingStates,0
",",",",n,ReportingStates,1
How,how,s,,0
in,in,s,Specifiers,0
their,their,s,Specifiers,1
sports,sports,s,SenseProperty,0
them,them,s,SenseProperty,1
to,to,s,,0
betray,betray,c,Negative_Relation,0
.,.,n,,0
Whom,whom,s,PersonPronoun,0
to,to,s,,0
prevent,prevent,s,Resistance,0
(,(,c,,0
J,j,s,LangRef,0
know,know,s,Uncertainty,0
not,not,s,Uncertainty,1
how,how,c,Uncertainty,2
),),n,,0
But,but,s,Resistance,0
Jove,jove,s,,0
transhapes,transhapes,s,UNRECOGNIZED,0
her,her,s,PersonPronoun,0
to,to,s,,0
a,a,s,SenseObject,0
Cow,cow,c,SenseObject,1
.,.,n,,0
The,the,s,,0
Goddess,goddess,s,PersonProperty,0
knowing,knowing,s,Confidence,0
how,how,s,Confidence,1
indeard,indeard,n,UNRECOGNIZED,0
She,she,s,PersonPronoun,0
was,was,s,ProjectBack,0
to,to,s,PersonPronoun,0
him,him,c,PersonPronoun,1
",",",",s,,0
comes,comes,s,Transformation,0
to,to,s,Transformation,1
the,the,s,Transformation,2
Heard,heard,c,ReportingStates,0
",",",",n,ReportingStates,1
And,and,s,,0
begs,begs,s,Intensity,0
this,this,s,,0
Heifer,heifer,c,SenseObject,0
.,.,s,,0
He,he,s,PersonPronoun,0
not,not,s,DenyDisclaim,0
dared,dared,n,SubjectivePercept,0
(,(,c,,0
However,however,s,Resistance,0
the,the,s,,0
request,request,s,Request,0
seemed,seemed,s,Uncertainty,0
hard,hard,c,,0
),),n,,0
Her,her,s,PersonPronoun,0
to,to,s,,0
deny,deny,c,Repair_Citation,0
.,.,s,,0
She,she,s,Updates,0
Is,is,s,Updates,1
now,now,s,Immediacy,0
her,her,s,Responsibility,0
charge,charge,c,Responsibility,1
",",",",n,,0
And,and,s,,0
naught,naught,s,Negativity,0
her,her,s,StandardsPos,0
freedom,freedom,s,StandardsPos,1
can,can,s,Contingency,0
enlarge,enlarge,c,Transformation,0
.,.,n,,0
The,the,s,,0
passages,passages,s,LangRef,0
that,that,s,,0
hence,hence,s,ReasonForward,0
may,may,s,Contingency,0
grow,grow,c,ReportingEvents,0
",",",",n,,0
The,the,s,,0
sequel,sequel,s,Sequence,0
will,will,s,Metadiscourse,0
hereafter,hereafter,s,Metadiscourse,1
show,show,c,ReportingEvents,0
.,.,n,SpaceRelation,0
HEre,here,c,SpaceRelation,1
",",",",s,,0
Daphne,daphne,c,SenseObject,0
",",",",s,,0
by,by,s,DirectAddress,0
your,your,s,DirectAddress,1
father,father,s,PersonProperty,0
Peneus,peneus,s,UNRECOGNIZED,0
streams,streams,n,SenseObject,0
(,(,c,,0
which,which,s,,0
falling,falling,s,Negativity,0
from,from,s,Negativity,1
the,the,s,SpaceRelation,0
top,top,s,SpaceRelation,1
of,of,s,SpaceRelation,2
Pindus,pindus,s,UNRECOGNIZED,0
mount,mount,c,Motions,0
",",",",n,,0
Waters,waters,s,SenseObject,0
Hemonian,hemonian,s,UNRECOGNIZED,0
Tempe,tempe,c,SenseObject,0
),),s,,0
let,let,s,DirectAddress,0
us,us,s,DirectAddress,1
sit,sit,c,SenseProperty,0
",",",",n,Generalization,0
All,all,s,Generalization,1
daughters,daughters,s,PersonProperty,0
to,to,s,,0
the,the,s,SenseObject,0
Rivers,rivers,s,SenseObject,1
flowing,flowing,s,Motions,0
near,near,c,SpaceRelation,0
:,:,n,,0
There,there,s,,0
old,old,s,SenseProperty,0
Apidanus,apidanus,s,UNRECOGNIZED,0
steals,steals,s,Negativity,0
(,(,c,,0
murmuring,murmuring,c,SenseProperty,0
),),s,,0
by,by,c,,0
;,;,n,,0
Next,next,c,Sequence,0
",",",",s,Sequence,1
Poplar-shadowed,poplar-shadowed,s,UNRECOGNIZED,0
Enipeus,enipeus,s,UNRECOGNIZED,0
glides,glides,c,Motions,0
:,:,n,,0
Not,not,s,SpaceRelation,0
far,far,c,SpaceRelation,1
",",",",s,,0
Amphrisus,amphrisus,c,UNRECOGNIZED,0
",",",",s,,0
Aeas,aeas,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
amongst,amongst,s,SpaceRelation,0
these,these,c,Immediacy,0
",",",",n,Immediacy,1
(,(,c,,0
Not,not,s,Sequence,0
least,least,c,Sequence,1
),),s,,0
my,my,s,Autobio,0
father,father,c,Autobio,1
",",",",s,,0
good,good,s,SubjectiveTime,0
old,old,s,SubjectiveTime,1
Inachus,inachus,n,UNRECOGNIZED,0
Lifts,lifts,s,ReportingEvents,0
up,up,s,,0
his,his,s,PersonPronoun,0
reverend,reverend,s,PersonProperty,0
head,head,c,SenseObject,0
",",",",s,,0
with,with,s,,0
fresh,fresh,s,SenseProperty,0
flowers,flowers,s,SenseObject,0
crowned,crowned,c,ReportingStates,0
",",",",n,ReportingStates,1
Prescribing,prescribing,s,Insist,0
laws,laws,s,AbstractConcepts,0
and,and,s,,0
limits,limits,s,AbstractConcepts,0
to,to,s,AbstractConcepts,1
his,his,s,PersonPronoun,0
streams,streams,c,SenseObject,0
",",",",n,,0
To,to,s,,0
bound,bound,s,SubjectivePercept,0
them,them,s,SubjectivePercept,1
in,in,s,Specifiers,0
their,their,s,Specifiers,1
channels,channels,c,SenseObject,0
",",",",s,,0
curb,curb,s,ReportingEvents,0
their,their,s,ReportingEvents,1
torrent,torrent,c,SenseProperty,0
",",",",n,,0
Lest,lest,s,Negativity,0
in,in,s,Specifiers,0
their,their,s,Specifiers,1
pride,pride,s,StandardsPos,0
they,they,s,Insist,0
should,should,s,Insist,1
