AFter,after,s,Sequence,0
many,many,s,,0
a,a,s,,0
loving,loving,s,Positivity,0
greeting,greeting,c,SpaceRelation,0
",",",",n,,0
Mars,mars,s,SenseObject,0
and,and,s,,0
Venus,venus,s,UNRECOGNIZED,0
point,point,s,ReportingEvents,0
a,a,s,ReportingEvents,1
meeting,meeting,c,GenericEvents,0
;,;,n,,0
And,and,s,,0
that,that,s,,0
Vulcan,vulcan,s,UNRECOGNIZED,0
might,might,s,Contingency,0
not,not,s,DenyDisclaim,0
have,have,n,DenyDisclaim,1
Least,least,s,Comparison,0
note,note,s,SenseObject,0
thereof,thereof,c,CommonAuthorities,0
",",",",s,,0
they,they,s,,0
choose,choose,s,ReportingEvents,0
a,a,s,SenseObject,0
Cave,cave,n,SenseObject,1
Obscure,obscure,s,StandardsNeg,0
and,and,s,,0
dark,dark,c,SenseProperty,0
",",",",s,,0
to,to,s,,0
which,which,s,,0
they,they,s,,0
trust,trust,c,Confidence,0
",",",",n,,0
Intending,intending,s,ProjectAhead,0
there,there,s,SpaceRelation,0
to,to,s,SpaceRelation,1
sat,sat,s,Narrative_Verbs,0
their,their,s,Narrative_Verbs,1
lust,lust,c,Intensity,0
.,.,n,Resistance,0
But,but,s,Resistance,1
when,when,s,,0
themselves,themselves,s,PersonPronoun,0
most,most,s,Comparison,0
safe,safe,s,StandardsPos,0
they,they,s,PrivateThinking,0
think,think,c,PrivateThinking,1
",",",",n,,0
The,the,s,,0
rising,rising,s,Motions,0
Sun,sun,s,SenseObject,0
pries,pries,s,SubjectivePercept,0
through,through,s,,0
a,a,s,,0
chinke,chinke,c,UNRECOGNIZED,0
",",",",n,,0
Sees,sees,s,,0
all,all,c,,0
",",",",s,,0
and,and,s,TimeDuration,0
what,what,s,TimeDuration,1
he,he,s,TimeDuration,2
sees,sees,s,,0
discovers,discovers,n,Curiosity,0
To,to,s,,0
Vulcan,vulcan,c,UNRECOGNIZED,0
",",",",s,,0
touching,touching,s,Motions,0
these,these,s,Immediacy,0
two,two,s,Numbers,0
Lovers,lovers,c,Positivity,0
.,.,n,,0
The,the,s,,0
enraged,enraged,s,Anger,0
Smith,smith,s,PersonProperty,0
taking,taking,s,ReportingEvents,0
foul,foul,s,Negativity,0
scorn,scorn,n,Negative_Relation,0
To,to,s,Negative_Relation,1
be,be,s,ReportingStates,0
affronted,affronted,s,Negative_Relation,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
horn,horn,c,SenseObject,0
",",",",n,,0
Provides,provides,s,StandardsPos,0
for,for,s,StandardsPos,1
them,them,s,StandardsPos,2
a,a,s,,0
subtle,subtle,s,SubjectivePercept,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),c,,0
