NOw,now,s,Updates,0
that,that,s,Updates,1
Aurore,aurore,s,SenseProperty,0
with,with,s,,0
glitteryng,glitteryng,s,UNRECOGNIZED,0
streams,streams,c,SenseObject,0
",",",",n,,0
The,the,s,,0
glading,glading,s,UNRECOGNIZED,0
stars,stars,s,SenseObject,0
from,from,s,,0
sky,sky,s,SenseObject,0
does,does,s,ReportingEvents,0
chase,chase,c,Motions,0
",",",",n,,0
Sir,sir,s,PersonProperty,0
Phoebus,phoebus,s,UNRECOGNIZED,0
pert,pert,c,SubjectivePercept,0
",",",",s,,0
with,with,s,,0
spouting,spouting,s,ReportingEvents,0
beams,beams,c,SenseObject,0
",",",",n,,0
From,from,s,,0
dewy,dewy,s,SenseProperty,0
neast,neast,s,UNRECOGNIZED,0
does,does,s,ReportingEvents,0
mount,mount,s,Motions,0
apace,apace,c,Motions,0
:,:,n,,0
And,and,s,,0
with,with,s,,0
his,his,s,PersonPronoun,0
cheerful,cheerful,s,Positivity,0
looks,looks,s,ReportingEvents,0
does,does,s,ReportingEvents,0
yield,yield,c,ReportingEvents,0
",",",",n,,0
Unto,unto,s,CommonAuthorities,0
the,the,s,,0
world,world,s,AbstractConcepts,0
a,a,s,,0
gladsome,gladsome,s,Positivity,0
day,day,c,TimeDuration,0
.,.,n,Imperative,0
Go,go,s,Imperative,1
to,to,c,,0
",",",",s,,0
O,o,s,LangRef,0
wretch,wretch,c,Negativity,0
",",",",s,,0
with,with,s,,0
ample,ample,s,StandardsPos,0
Field,field,n,SenseObject,0
Of,of,s,,0
heavy,heavy,s,SenseProperty,0
cares,cares,s,SubjectivePercept,0
oppressed,oppressed,s,StandardsNeg,0
aye,aye,c,OralCues,0
",",",",n,,0
Thy,thy,s,DirectAddress,0
grievous,grievous,s,Sad,0
wonted,wonted,s,SubjectivePercept,0
playntes,playntes,s,UNRECOGNIZED,0
recount,recount,c,ProjectBack,0
:,:,n,,0
Do,do,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
alone,alone,s,SpaceRelation,0
with,with,s,SpaceRelation,1
sighs,sighs,s,Motions,0
and,and,s,,0
howles,howles,c,UNRECOGNIZED,0
",",",",n,,0
The,the,s,,0
Seaysh,seaysh,s,UNRECOGNIZED,0
Aloyones,aloyones,s,UNRECOGNIZED,0
surmounte,surmounte,c,UNRECOGNIZED,0
",",",",n,Specifiers,0
But,but,s,Specifiers,1
also,also,s,Specifiers,2
pass,pass,s,ReportingEvents,0
the,the,s,,0
Pandyon,pandyon,s,UNRECOGNIZED,0
fowls,fowls,c,SenseObject,0
:,:,n,,0
More,more,s,Comparison,0
yrksome,yrksome,s,UNRECOGNIZED,0
is,is,s,ReportingStates,0
thy,thy,s,DirectAddress,0
state,state,s,,0
then,then,s,,0
theirs,theirs,c,,0
