I,i,s,FirstPer,0
Sister,sister,s,PersonProperty,0
of,of,s,PersonProperty,1
the,the,s,,0
Thunderer,thunderer,c,UNRECOGNIZED,0
",",",",n,,0
(,(,c,,0
for,for,s,,0
now,now,s,Updates,0
that,that,s,Updates,1
name,name,s,LangRef,0
alone,alone,n,SpaceRelation,0
Remaynes,remaynes,s,UNRECOGNIZED,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
),),s,,0
Jove,jove,s,,0
evermore,evermore,n,Biographical_Time,0
as,as,s,SubjectivePercept,0
though,though,s,SubjectivePercept,1
deuorst,deuorst,s,UNRECOGNIZED,0
and,and,s,,0
gone,gone,c,ReportingStates,0
",",",",n,ReportingStates,1
And,and,s,,0
temples,temples,s,SenseObject,0
of,of,s,,0
the,the,s,,0
highest,highest,s,Comparison,0
air,air,n,ReportingEvents,0
as,as,s,,0
wydowe,wydowe,s,UNRECOGNIZED,0
shunned,shunned,s,Negative_Relation,0
have,have,c,,0
",",",",n,,0
And,and,s,,0
beaten,beaten,s,Negativity,0
out,out,s,,0
of,of,s,,0
skies,skies,s,SpaceRelation,0
above,above,n,SpaceRelation,1
the,the,s,SpaceRelation,0
place,place,s,SpaceRelation,1
to,to,s,,0
Harlots,harlots,s,PersonProperty,0
gave,gave,c,ReportingStates,0
.,.,n,ReportingStates,1
I,i,s,Insist,0
must,must,s,Insist,1
go,go,s,ReportingEvents,0
dwell,dwell,s,SpaceRelation,0
beneath,beneath,s,SpaceRelation,0
on,on,s,,0
ground,ground,c,SenseObject,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
Whoores,whoores,s,UNRECOGNIZED,0
do,do,s,Intensity,0
hold,hold,s,,0
the,the,s,SenseObject,0
sky,sky,c,SenseObject,1
.,.,n,,0
From,from,s,,0
hence,hence,s,ReasonForward,0
the,the,s,SenseObject,0
Bear,bear,s,SenseObject,1
in,in,s,Specifiers,0
part,part,s,Specifiers,1
above,above,s,SpaceRelation,0
of,of,s,,0
ycy,ycy,s,UNRECOGNIZED,0
peale,peale,s,UNRECOGNIZED,0
full,full,s,,0
hy,hy,c,UNRECOGNIZED,0
",",",",n,,0
A,a,s,,0
haughty,haughty,s,Negativity,0
star,star,s,Updates,0
the,the,s,Updates,1
greekish,greekish,s,UNRECOGNIZED,0
shyps,shyps,s,UNRECOGNIZED,0
by,by,s,,0
Seas,seas,s,SenseObject,0
does,does,s,ReportingEvents,0
gurde,gurde,s,UNRECOGNIZED,0
about,about,c,,0
:,:,n,,0
From,from,s,,0
this,this,s,Immediacy,0
way,way,c,Immediacy,1
",",",",s,,0
whence,whence,s,SpaceRelation,0
at,at,s,,0
spring,spring,s,TimeDuration,0
time,time,s,TimeDuration,1
warm,warm,s,Motions,0
the,the,s,Motions,1
day,day,s,TimeDuration,0
is,is,s,ReportingStates,0
loased,loased,s,UNRECOGNIZED,0
out,out,c,,0
",",",",n,,0
Euro^aes,euro^aes,s,UNRECOGNIZED,0
bearer,bearer,s,PersonProperty,0
through,through,s,,0
the,the,s,,0
waves,waves,s,SenseProperty,0
of,of,s,SenseProperty,1
Tyria,tyria,s,UNRECOGNIZED,0
shyues,shyues,s,UNRECOGNIZED,0
full,full,s,,0
bright,bright,c,Positivity,0
.,.,n,,0
From,from,s,SceneShift,0
thence,thence,c,SceneShift,1
",",",",s,,0
their,their,s,PersonPronoun,0
stormy,stormy,s,Intensity,0
fearful,fearful,s,Fear,0
flock,flock,s,SceneShift,0
to,to,s,SceneShift,1
Ships,ships,c,SenseObject,0
",",",",s,,0
and,and,s,,0
seas,seas,s,SenseObject,0
affright,affright,c,Fear,0
",",",",n,,0
The,the,s,SceneShift,0
wandering,wandering,s,SceneShift,1
daughters,daughters,s,PersonProperty,0
here,here,s,SpaceRelation,0
and,and,s,SpaceRelation,1
there,there,s,SpaceRelation,2
of,of,s,,0
Atlas,atlas,s,SenseObject,0
upward,upward,s,SpaceRelation,0
sway,sway,c,Motions,0
.,.,n,,0
With,with,s,,0
staring,staring,s,SpaceRelation,0
